Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,,,164.35,0.0,,Background,,,False,True,,,,,,,,
1,,,164.74,0.0,,Background,,,False,True,,,,,,,,
1,,,165.12,0.0,,Background,,,False,True,,,,,,,,
1,,,165.5,0.0,,Background,,,False,True,,,,,,,,
1,,,165.88,0.0,,Background,,,False,True,,,,,,,,
1,,,166.26,0.0,,Background,,,False,True,,,,,,,,
1,,,166.64,0.0,,Background,,,False,True,,,,,,,,
1,,,167.03,0.0,,Background,,,False,True,,,,,,,,
1,,,167.41,0.0,,Background,,,False,True,,,,,,,,
1,,,167.79,0.0,,Background,,,False,True,,,,,,,,
1,,,168.17,0.0,,Background,,,False,True,,,,,,,,
1,,,168.55,0.0,,Background,,,False,True,,,,,,,,
1,,,168.93,0.0,,Background,,,False,True,,,,,,,,
1,,,169.31,0.0,,Background,,,False,True,,,,,,,,
1,,,169.7,0.0,,Background,,,False,True,,,,,,,,
1,,,170.08,0.0,,Background,,,False,True,,,,,,,,
1,,,170.46,0.0,,Background,,,False,True,,,,,,,,
1,,,170.84,0.0,,Background,,,False,True,,,,,,,,
1,,,171.22,0.0,,Background,,,False,True,,,,,,,,
1,,,171.6,0.0,,Background,,,False,True,,,,,,,,
1,,,171.98,0.0,,Background,,,False,True,,,,,,,,
1,,,172.36,0.0,,Background,,,False,True,,,,,,,,
1,,,172.74,0.0,,Background,,,False,True,,,,,,,,
1,,,173.13,0.0,,Background,,,False,True,,,,,,,,
1,,,173.51,0.0,,Background,,,False,True,,,,,,,,
1,,,173.89,0.0,,Background,,,False,True,,,,,,,,
1,,,174.27,0.0,,Background,,,False,True,,,,,,,,
1,,,174.65,0.0,,Background,,,False,True,,,,,,,,
1,,,175.03,0.0,,Background,,,False,True,,,,,,,,
1,,,175.41,0.0,,Background,,,False,True,,,,,,,,
1,,,175.79,0.0,,Background,,,False,True,,,,,,,,
1,,,176.17,0.0,,Background,,,False,True,,,,,,,,
1,,,176.55,0.0,,Background,,,False,True,,,,,,,,
